station_id,fuel_type,label,timestamp,price
1354941,DIE,Diesel,1.679,2022-03-03 13:34
1354949,DIE,Diesel,1.679,2022-03-03 13:34
247976,DIE,Diesel,1.689,2022-03-03 13:34
1151451,DIE,Diesel,1.697,2022-03-03 13:34
35686,DIE,Diesel,1.729,2022-03-03 13:34
35717,DIE,Diesel,1.729,2022-03-03 13:34
1468126,DIE,Diesel,1.729,2022-03-03 13:34
1354779,DIE,Diesel,1.659,2022-03-03 13:34
35697,DIE,Diesel,1.689,2022-03-03 13:34
402052,DIE,Diesel,1.699,2022-03-03 13:34
1354953,DIE,Diesel,1.619,2022-03-03 13:34
1354721,DIE,Diesel,1.649,2022-03-03 13:34
437498,DIE,Diesel,1.659,2022-03-03 13:34
1354910,DIE,Diesel,1.679,2022-03-03 13:34
447952,DIE,Diesel,1.689,2022-03-03 13:34
247905,DIE,Diesel,1.629,2022-03-03 13:34
34946,DIE,Diesel,1.659,2022-03-03 13:34
1354924,DIE,Diesel,1.699,2022-03-03 13:34
448121,DIE,Diesel,1.714,2022-03-03 13:34
449827,DIE,Diesel,1.739,2022-03-03 13:34
1135,DIE,Diesel,1.629,2022-03-03 13:34
41286,DIE,Diesel,1.629,2022-03-03 13:34
34545,DIE,Diesel,1.669,2022-03-03 13:34
4313,DIE,Diesel,1.697,2022-03-03 13:34
450523,DIE,Diesel,1.719,2022-03-03 13:34
34000,DIE,Diesel,1.649,2022-03-03 13:34
4311,DIE,Diesel,1.697,2022-03-03 13:34
35743,DIE,Diesel,1.779,2022-03-03 13:34
1131667,DIE,Diesel,1.696,2022-03-03 13:34
437497,DIE,Diesel,1.739,2022-03-03 13:34
294806,DIE,Diesel,1.769,2022-03-03 13:34
1354955,DIE,Diesel,1.679,2022-03-03 13:34
1354908,DIE,Diesel,1.699,2022-03-03 13:34
307172,DIE,Diesel,1.734,2022-03-03 13:34
431256,DIE,Diesel,1.739,2022-03-03 13:34
450350,DIE,Diesel,1.739,2022-03-03 13:34
30231,DIE,Diesel,1.689,2022-03-03 13:34
1354891,DIE,Diesel,1.699,2022-03-03 13:34
30246,DIE,Diesel,1.729,2022-03-03 13:34
35721,DIE,Diesel,1.729,2022-03-03 13:34
247978,DIE,Diesel,1.749,2022-03-03 13:34
1261240,DIE,Diesel,1.749,2022-03-03 13:34
30238,DIE,Diesel,1.649,2022-03-03 13:34
1469406,DIE,Diesel,1.649,2022-03-03 13:34
234,DIE,Diesel,1.654,2022-03-03 13:34
38026,DIE,Diesel,1.654,2022-03-03 13:34
1470267,DIE,Diesel,1.654,2022-03-03 13:34
1468806,DIE,Diesel,1.597,2022-03-03 13:34
7685,DIE,Diesel,1.647,2022-03-03 13:34
1354660,DIE,Diesel,1.647,2022-03-03 13:34
1354951,DIE,Diesel,1.674,2022-03-03 13:34
247974,DIE,Diesel,1.679,2022-03-03 13:34
395309,DIE,Diesel,1.679,2022-03-03 13:34
450524,DIE,Diesel,1.679,2022-03-03 13:34
1354702,DIE,Diesel,1.679,2022-03-03 13:34
1354912,DIE,Diesel,1.679,2022-03-03 13:34
