station_id,fuel_type,label,timestamp,price
42886,DIE,Diesel,2023-10-01 03:11,1.745
1471167,DIE,Diesel,2023-10-01 03:11,1.748
1474414,DIE,Diesel,2023-10-01 03:11,1.748
1214419,DIE,Diesel,2023-10-01 03:11,1.778
1475911,DIE,Diesel,2023-10-01 03:11,1.744
1173509,DIE,Diesel,2023-10-01 03:11,1.748
1448506,DIE,Diesel,2023-10-01 03:11,1.748
1468867,DIE,Diesel,2023-10-01 03:11,1.758
5098,DIE,Diesel,2023-10-01 03:11,1.759
399023,DIE,Diesel,2023-10-01 03:11,1.759
1468800,DIE,Diesel,2023-10-01 03:11,1.759
394,DIE,Diesel,2023-10-01 03:11,1.764
218370,DIE,Diesel,2023-10-01 03:11,1.764
42867,DIE,Diesel,2023-10-01 03:11,1.799
1472667,DIE,Diesel,2023-10-01 03:11,1.817
7586,DIE,Diesel,2023-10-01 03:11,1.739
34436,DIE,Diesel,2023-10-01 03:11,1.769
1191728,DIE,Diesel,2023-10-01 03:11,1.784
6222,DIE,Diesel,2023-10-01 03:11,1.877
6304,DIE,Diesel,2023-10-01 03:11,1.877
6664,DIE,Diesel,2023-10-01 03:11,1.759
1123,DIE,Diesel,2023-10-01 03:11,1.764
754943,DIE,Diesel,2023-10-01 03:11,1.764
1246499,DIE,Diesel,2023-10-01 03:11,1.764
1474416,DIE,Diesel,2023-10-01 03:11,1.764
4329,DIE,Diesel,2023-10-01 03:11,1.747
34770,DIE,Diesel,2023-10-01 03:11,1.75
34771,DIE,Diesel,2023-10-01 03:11,1.75
40446,DIE,Diesel,2023-10-01 03:11,1.75
6210,DIE,Diesel,2023-10-01 03:11,1.759
1467568,DIE,Diesel,2023-10-01 03:11,1.759
1467569,DIE,Diesel,2023-10-01 03:11,1.759
1110070,DIE,Diesel,2023-10-01 03:11,1.744
1474417,DIE,Diesel,2023-10-01 03:11,1.744
4359,DIE,Diesel,2023-10-01 03:11,1.745
1467527,DIE,Diesel,2023-10-01 03:11,1.749
3059,DIE,Diesel,2023-10-01 03:11,1.759
34499,DIE,Diesel,2023-10-01 03:11,1.759
423989,DIE,Diesel,2023-10-01 03:11,1.759
1467528,DIE,Diesel,2023-10-01 03:11,1.759
1467532,DIE,Diesel,2023-10-01 03:11,1.759
1467534,DIE,Diesel,2023-10-01 03:11,1.759
1467535,DIE,Diesel,2023-10-01 03:11,1.759
1467536,DIE,Diesel,2023-10-01 03:11,1.759
1216043,DIE,Diesel,2023-10-01 03:11,1.759
1472887,DIE,Diesel,2023-10-01 03:11,1.764
1121781,DIE,Diesel,2023-10-01 03:11,1.769
1317235,DIE,Diesel,2023-10-01 03:11,1.769
1372135,DIE,Diesel,2023-10-01 03:11,1.769
1457048,DIE,Diesel,2023-10-01 03:11,1.769
267,DIE,Diesel,2023-10-01 03:11,1.774
492,DIE,Diesel,2023-10-01 03:11,1.774
1157935,DIE,Diesel,2023-10-01 03:11,1.774
1474413,DIE,Diesel,2023-10-01 03:11,1.774
824526,DIE,Diesel,2023-10-01 03:11,1.782
1474493,DIE,Diesel,2023-10-01 03:11,1.782
4104,DIE,Diesel,2023-10-01 03:11,1.759
1470126,DIE,Diesel,2023-10-01 03:11,1.759
1474311,DIE,Diesel,2023-10-01 03:11,1.759
1468186,DIE,Diesel,2023-10-01 03:11,1.764
1474496,DIE,Diesel,2023-10-01 03:11,1.774
1475711,DIE,Diesel,2023-10-01 03:11,1.819
36827,DIE,Diesel,2023-10-01 03:11,1.84
34316,DIE,Diesel,2023-10-01 03:11,1.859
34817,DIE,Diesel,2023-10-01 03:11,1.891
1475691,DIE,Diesel,2023-10-01 03:11,1.899
