station_id,fuel_type,label,timestamp,price
1214419,SUP,Super 95,2022-11-01 03:04,1.723
1471167,SUP,Super 95,2022-11-01 03:04,1.724
1474414,SUP,Super 95,2022-11-01 03:04,1.724
1013942,SUP,Super 95,2022-11-01 03:04,1.713
1468867,SUP,Super 95,2022-11-01 03:04,1.724
5098,SUP,Super 95,2022-11-01 03:04,1.729
1173509,SUP,Super 95,2022-11-01 03:04,1.733
1448506,SUP,Super 95,2022-11-01 03:04,1.733
394,SUP,Super 95,2022-11-01 03:04,1.739
218370,SUP,Super 95,2022-11-01 03:04,1.739
1468800,SUP,Super 95,2022-11-01 03:04,1.749
1472667,SUP,Super 95,2022-11-01 03:04,1.759
34436,SUP,Super 95,2022-11-01 03:04,1.759
1191728,SUP,Super 95,2022-11-01 03:04,1.761
1467530,SUP,Super 95,2022-11-01 03:04,1.64
6664,SUP,Super 95,2022-11-01 03:04,1.699
1123,SUP,Super 95,2022-11-01 03:04,1.714
754943,SUP,Super 95,2022-11-01 03:04,1.714
1246499,SUP,Super 95,2022-11-01 03:04,1.714
1474416,SUP,Super 95,2022-11-01 03:04,1.714
4329,SUP,Super 95,2022-11-01 03:04,1.717
6221,SUP,Super 95,2022-11-01 03:04,1.719
6232,SUP,Super 95,2022-11-01 03:04,1.719
34733,SUP,Super 95,2022-11-01 03:04,1.72
1469886,SUP,Super 95,2022-11-01 03:04,1.754
1472827,SUP,Super 95,2022-11-01 03:04,1.754
1474415,SUP,Super 95,2022-11-01 03:04,1.754
1474851,SUP,Super 95,2022-11-01 03:04,1.754
1467527,SUP,Super 95,2022-11-01 03:04,1.64
1467528,SUP,Super 95,2022-11-01 03:04,1.64
1474417,SUP,Super 95,2022-11-01 03:04,1.641
34499,SUP,Super 95,2022-11-01 03:04,1.649
1467532,SUP,Super 95,2022-11-01 03:04,1.65
1216043,SUP,Super 95,2022-11-01 03:04,1.729
1474991,SUP,Super 95,2022-11-01 03:04,1.729
933638,SUP,Super 95,2022-11-01 03:04,1.734
1472887,SUP,Super 95,2022-11-01 03:04,1.734
1121781,SUP,Super 95,2022-11-01 03:04,1.739
1317235,SUP,Super 95,2022-11-01 03:04,1.739
1372135,SUP,Super 95,2022-11-01 03:04,1.739
1457048,SUP,Super 95,2022-11-01 03:04,1.739
1157935,SUP,Super 95,2022-11-01 03:04,1.696
1474493,SUP,Super 95,2022-11-01 03:04,1.702
267,SUP,Super 95,2022-11-01 03:04,1.704
492,SUP,Super 95,2022-11-01 03:04,1.704
1474413,SUP,Super 95,2022-11-01 03:04,1.704
4104,SUP,Super 95,2022-11-01 03:04,1.729
1468186,SUP,Super 95,2022-11-01 03:04,1.729
1470126,SUP,Super 95,2022-11-01 03:04,1.729
1474311,SUP,Super 95,2022-11-01 03:04,1.729
1474496,SUP,Super 95,2022-11-01 03:04,1.729
34809,SUP,Super 95,2022-11-01 03:04,1.789
34316,SUP,Super 95,2022-11-01 03:04,1.799
34610,SUP,Super 95,2022-11-01 03:04,1.799
34817,SUP,Super 95,2022-11-01 03:04,1.809
1472127,SUP,Super 95,2022-11-01 03:04,1.698
34570,SUP,Super 95,2022-11-01 03:04,1.718
1339976,SUP,Super 95,2022-11-01 03:04,1.729
1474118,SUP,Super 95,2022-11-01 03:04,2.199
1474951,SUP,Super 95,2022-11-01 03:04,1.744
357,SUP,Super 95,2022-11-01 03:04,1.762
1236279,SUP,Super 95,2022-11-01 03:04,1.762
34504,SUP,Super 95,2022-11-01 03:04,1.799
34739,SUP,Super 95,2022-11-01 03:04,1.839
4101,SUP,Super 95,2022-11-01 03:04,1.729
1472267,SUP,Super 95,2022-11-01 03:04,1.769
1474177,SUP,Super 95,2022-11-01 03:04,1.774
1474495,SUP,Super 95,2022-11-01 03:04,1.774
5095,SUP,Super 95,2022-11-01 03:04,1.789
81324,SUP,Super 95,2022-11-01 03:04,1.789
1467608,SUP,Super 95,2022-11-01 03:04,1.789
1474494,SUP,Super 95,2022-11-01 03:04,1.729
998770,SUP,Super 95,2022-11-01 03:04,1.734
36826,SUP,Super 95,2022-11-01 03:04,1.765
436979,SUP,Super 95,2022-11-01 03:04,1.769
1329486,SUP,Super 95,2022-11-01 03:04,1.769
42326,SUP,Super 95,2022-11-01 03:04,1.724
42986,SUP,Super 95,2022-11-01 03:04,1.793
449658,SUP,Super 95,2022-11-01 03:04,2.199
874225,SUP,Super 95,2022-11-01 03:04,1.709
725719,SUP,Super 95,2022-11-01 03:04,1.739
1474205,SUP,Super 95,2022-11-01 03:04,2.199
43866,SUP,Super 95,2022-11-01 03:04,1.729
1467628,SUP,Super 95,2022-11-01 03:04,1.729
1354707,SUP,Super 95,2022-11-01 03:04,1.703
1354749,SUP,Super 95,2022-11-01 03:04,1.703
33609,SUP,Super 95,2022-11-01 03:04,1.705
35727,SUP,Super 95,2022-11-01 03:04,1.729
7658,SUP,Super 95,2022-11-01 03:04,1.759
1470106,SUP,Super 95,2022-11-01 03:04,1.734
1474314,SUP,Super 95,2022-11-01 03:04,1.734
1474391,SUP,Super 95,2022-11-01 03:04,1.684
7585,SUP,Super 95,2022-11-01 03:04,1.699
247883,SUP,Super 95,2022-11-01 03:04,1.719
1126532,SUP,Super 95,2022-11-01 03:04,1.753
1354801,SUP,Super 95,2022-11-01 03:04,1.753
1471187,SUP,Super 95,2022-11-01 03:04,1.753
