station_id,fuel_type,label,timestamp,price
33609,GAS,CNG,2022-12-01 02:29,2.989
1354778,GAS,CNG,2022-12-01 02:29,2.999
1469766,GAS,CNG,2022-12-01 02:29,1.5
1354751,GAS,CNG,2022-12-01 02:29,2.999
482,GAS,CNG,2022-12-01 02:29,2.999
1354782,GAS,CNG,2022-12-01 02:29,2.999
1474268,GAS,CNG,2022-12-01 02:29,3.407
33363,GAS,CNG,2022-12-01 02:29,3.999
1354753,GAS,CNG,2022-12-01 02:29,2.999
247819,GAS,CNG,2022-12-01 02:29,3.407
284,GAS,CNG,2022-12-01 02:29,2.999
177,GAS,CNG,2022-12-01 02:29,2.999
36268,GAS,CNG,2022-12-01 02:29,2.999
1048951,GAS,CNG,2022-12-01 02:29,1.69
171,GAS,CNG,2022-12-01 02:29,2.999
461,GAS,CNG,2022-12-01 02:29,2.999
27340,GAS,CNG,2022-12-01 02:29,3.999
1048950,GAS,CNG,2022-12-01 02:29,1.69
33475,GAS,CNG,2022-12-01 02:29,1.999
1474100,GAS,CNG,2022-12-01 02:29,1.999
410,GAS,CNG,2022-12-01 02:29,2.999
27339,GAS,CNG,2022-12-01 02:29,1.999
6176,GAS,CNG,2022-12-01 02:29,1.999
257,GAS,CNG,2022-12-01 02:29,2.999
1038732,GAS,CNG,2022-12-01 02:29,1.999
1354673,GAS,CNG,2022-12-01 02:29,2.999
1474087,GAS,CNG,2022-12-01 02:29,1.952
3080,GAS,CNG,2022-12-01 02:29,1.934
1474069,GAS,CNG,2022-12-01 02:29,1.952
1474071,GAS,CNG,2022-12-01 02:29,1.952
4050,GAS,CNG,2022-12-01 02:29,1.934
3088,GAS,CNG,2022-12-01 02:29,1.934
34032,GAS,CNG,2022-12-01 02:29,2.032
3093,GAS,CNG,2022-12-01 02:29,1.934
1474108,GAS,CNG,2022-12-01 02:29,2.988
1354863,GAS,CNG,2022-12-01 02:29,2.999
1354855,GAS,CNG,2022-12-01 02:29,2.999
1354922,GAS,CNG,2022-12-01 02:30,2.999
27348,GAS,CNG,2022-12-01 02:30,3.999
1354891,GAS,CNG,2022-12-01 02:30,2.999
1354918,GAS,CNG,2022-12-01 02:30,2.999
1354914,GAS,CNG,2022-12-01 02:30,2.999
334,GAS,CNG,2022-12-01 02:30,2.999
1354920,GAS,CNG,2022-12-01 02:30,2.999
33609,GAS,CNG,2022-12-01 04:04,2.989
1354778,GAS,CNG,2022-12-01 04:04,2.999
1469766,GAS,CNG,2022-12-01 04:04,1.5
1354751,GAS,CNG,2022-12-01 04:04,2.999
482,GAS,CNG,2022-12-01 04:04,2.999
1354782,GAS,CNG,2022-12-01 04:04,2.999
1474268,GAS,CNG,2022-12-01 04:04,3.407
33363,GAS,CNG,2022-12-01 04:04,3.999
1354753,GAS,CNG,2022-12-01 04:04,2.999
247819,GAS,CNG,2022-12-01 04:04,3.407
284,GAS,CNG,2022-12-01 04:04,2.999
177,GAS,CNG,2022-12-01 04:04,2.999
36268,GAS,CNG,2022-12-01 04:04,2.999
1048951,GAS,CNG,2022-12-01 04:04,1.69
171,GAS,CNG,2022-12-01 04:04,2.999
461,GAS,CNG,2022-12-01 04:04,2.999
27340,GAS,CNG,2022-12-01 04:04,3.999
1048950,GAS,CNG,2022-12-01 04:04,1.69
33475,GAS,CNG,2022-12-01 04:04,1.999
1474100,GAS,CNG,2022-12-01 04:04,1.999
410,GAS,CNG,2022-12-01 04:04,2.999
27339,GAS,CNG,2022-12-01 04:04,1.999
6176,GAS,CNG,2022-12-01 04:04,1.999
257,GAS,CNG,2022-12-01 04:04,2.999
1038732,GAS,CNG,2022-12-01 04:04,1.999
1354673,GAS,CNG,2022-12-01 04:04,2.999
1474087,GAS,CNG,2022-12-01 04:04,1.952
3080,GAS,CNG,2022-12-01 04:04,1.934
1474069,GAS,CNG,2022-12-01 04:04,1.952
1474071,GAS,CNG,2022-12-01 04:04,1.952
4050,GAS,CNG,2022-12-01 04:04,1.934
3088,GAS,CNG,2022-12-01 04:04,1.934
34032,GAS,CNG,2022-12-01 04:05,2.032
3093,GAS,CNG,2022-12-01 04:05,1.934
1474108,GAS,CNG,2022-12-01 04:05,2.988
1354863,GAS,CNG,2022-12-01 04:05,2.999
1354855,GAS,CNG,2022-12-01 04:05,2.999
1354922,GAS,CNG,2022-12-01 04:05,2.999
27348,GAS,CNG,2022-12-01 04:05,3.999
1354891,GAS,CNG,2022-12-01 04:05,2.999
1354918,GAS,CNG,2022-12-01 04:05,2.999
1354914,GAS,CNG,2022-12-01 04:05,2.999
334,GAS,CNG,2022-12-01 04:05,2.999
1354920,GAS,CNG,2022-12-01 04:05,2.999
33609,GAS,CNG,2022-12-01 04:43,2.989
1354778,GAS,CNG,2022-12-01 04:43,2.999
1469766,GAS,CNG,2022-12-01 04:43,1.5
1354751,GAS,CNG,2022-12-01 04:43,2.999
482,GAS,CNG,2022-12-01 04:43,2.999
1354782,GAS,CNG,2022-12-01 04:43,2.999
1474268,GAS,CNG,2022-12-01 04:43,3.407
33363,GAS,CNG,2022-12-01 04:43,3.999
1354753,GAS,CNG,2022-12-01 04:43,2.999
247819,GAS,CNG,2022-12-01 04:43,3.407
284,GAS,CNG,2022-12-01 04:43,2.999
177,GAS,CNG,2022-12-01 04:43,2.999
36268,GAS,CNG,2022-12-01 04:43,2.999
1048951,GAS,CNG,2022-12-01 04:43,1.69
171,GAS,CNG,2022-12-01 04:43,2.999
461,GAS,CNG,2022-12-01 04:43,2.999
27340,GAS,CNG,2022-12-01 04:43,3.999
1048950,GAS,CNG,2022-12-01 04:43,1.69
33475,GAS,CNG,2022-12-01 04:43,1.999
1474100,GAS,CNG,2022-12-01 04:43,1.999
410,GAS,CNG,2022-12-01 04:43,2.999
27339,GAS,CNG,2022-12-01 04:43,1.999
6176,GAS,CNG,2022-12-01 04:43,1.999
257,GAS,CNG,2022-12-01 04:43,2.999
1038732,GAS,CNG,2022-12-01 04:43,1.999
1354673,GAS,CNG,2022-12-01 04:43,2.999
1474087,GAS,CNG,2022-12-01 04:43,1.952
3080,GAS,CNG,2022-12-01 04:43,1.934
1474069,GAS,CNG,2022-12-01 04:43,1.952
1474071,GAS,CNG,2022-12-01 04:43,1.952
4050,GAS,CNG,2022-12-01 04:44,1.934
3088,GAS,CNG,2022-12-01 04:44,1.934
34032,GAS,CNG,2022-12-01 04:44,2.032
3093,GAS,CNG,2022-12-01 04:44,1.934
1474108,GAS,CNG,2022-12-01 04:44,2.988
1354863,GAS,CNG,2022-12-01 04:44,2.999
1354855,GAS,CNG,2022-12-01 04:44,2.999
1354922,GAS,CNG,2022-12-01 04:44,2.999
27348,GAS,CNG,2022-12-01 04:44,3.999
1354891,GAS,CNG,2022-12-01 04:44,2.999
1354918,GAS,CNG,2022-12-01 04:44,2.999
1354914,GAS,CNG,2022-12-01 04:44,2.999
334,GAS,CNG,2022-12-01 04:44,2.999
1354920,GAS,CNG,2022-12-01 04:44,2.999
33609,GAS,CNG,2022-12-01 05:00,2.989
1354778,GAS,CNG,2022-12-01 05:00,2.999
1469766,GAS,CNG,2022-12-01 05:00,1.5
1354751,GAS,CNG,2022-12-01 05:00,2.999
482,GAS,CNG,2022-12-01 05:00,2.999
1354782,GAS,CNG,2022-12-01 05:00,2.999
1474268,GAS,CNG,2022-12-01 05:00,3.407
33363,GAS,CNG,2022-12-01 05:00,3.999
1354753,GAS,CNG,2022-12-01 05:00,2.999
247819,GAS,CNG,2022-12-01 05:00,3.407
284,GAS,CNG,2022-12-01 05:00,2.999
177,GAS,CNG,2022-12-01 05:00,2.999
36268,GAS,CNG,2022-12-01 05:00,2.999
1048951,GAS,CNG,2022-12-01 05:00,1.69
171,GAS,CNG,2022-12-01 05:00,2.999
461,GAS,CNG,2022-12-01 05:00,2.999
27340,GAS,CNG,2022-12-01 05:00,3.999
1048950,GAS,CNG,2022-12-01 05:00,1.69
33475,GAS,CNG,2022-12-01 05:00,1.999
1474100,GAS,CNG,2022-12-01 05:00,1.999
410,GAS,CNG,2022-12-01 05:00,2.999
27339,GAS,CNG,2022-12-01 05:00,1.999
6176,GAS,CNG,2022-12-01 05:00,1.999
257,GAS,CNG,2022-12-01 05:00,2.999
1038732,GAS,CNG,2022-12-01 05:01,1.999
1354673,GAS,CNG,2022-12-01 05:01,2.999
1474087,GAS,CNG,2022-12-01 05:01,1.952
3080,GAS,CNG,2022-12-01 05:01,1.934
1474069,GAS,CNG,2022-12-01 05:01,1.952
1474071,GAS,CNG,2022-12-01 05:01,1.952
4050,GAS,CNG,2022-12-01 05:01,1.934
3088,GAS,CNG,2022-12-01 05:01,1.934
34032,GAS,CNG,2022-12-01 05:01,2.032
3093,GAS,CNG,2022-12-01 05:01,1.934
1474108,GAS,CNG,2022-12-01 05:01,2.988
1354863,GAS,CNG,2022-12-01 05:01,2.999
1354855,GAS,CNG,2022-12-01 05:01,2.999
1354929,GAS,CNG,2022-12-01 05:01,2.999
1354922,GAS,CNG,2022-12-01 05:01,2.999
27348,GAS,CNG,2022-12-01 05:01,3.999
1354891,GAS,CNG,2022-12-01 05:01,2.999
1354918,GAS,CNG,2022-12-01 05:01,2.999
33348,GAS,CNG,2022-12-01 05:01,3.999
1354914,GAS,CNG,2022-12-01 05:01,2.999
334,GAS,CNG,2022-12-01 05:01,2.999
1354920,GAS,CNG,2022-12-01 05:01,2.999
33599,GAS,CNG,2022-12-01 05:25,2.989
1354784,GAS,CNG,2022-12-01 05:25,2.999
259,GAS,CNG,2022-12-01 05:25,2.999
166,GAS,CNG,2022-12-01 05:25,2.999
355,GAS,CNG,2022-12-01 05:25,2.999
450,GAS,CNG,2022-12-01 05:25,2.999
33609,GAS,CNG,2022-12-01 05:25,2.989
1354826,GAS,CNG,2022-12-01 05:25,2.999
1354778,GAS,CNG,2022-12-01 05:25,2.999
1469766,GAS,CNG,2022-12-01 05:25,1.5
1354751,GAS,CNG,2022-12-01 05:25,2.999
391,GAS,CNG,2022-12-01 05:25,2.999
