station_id,fuel_type,label,timestamp,price
1214419,DIE,Diesel,2023-12-01 02:13,1.644
1474414,DIE,Diesel,2023-12-01 02:13,1.644
42886,DIE,Diesel,2023-12-01 02:13,1.645
1471167,DIE,Diesel,2023-12-01 02:13,1.648
1013942,DIE,Diesel,2023-12-01 02:13,1.624
41666,DIE,Diesel,2023-12-01 02:13,1.639
399023,DIE,Diesel,2023-12-01 02:13,1.639
866141,DIE,Diesel,2023-12-01 02:13,1.639
1055611,DIE,Diesel,2023-12-01 02:13,1.639
1468800,DIE,Diesel,2023-12-01 02:13,1.609
218370,DIE,Diesel,2023-12-01 02:13,1.614
394,DIE,Diesel,2023-12-01 02:13,1.618
42867,DIE,Diesel,2023-12-01 02:13,1.629
6213,DIE,Diesel,2023-12-01 02:13,1.716
6229,DIE,Diesel,2023-12-01 02:13,1.716
6234,DIE,Diesel,2023-12-01 02:13,1.716
6239,DIE,Diesel,2023-12-01 02:13,1.716
6251,DIE,Diesel,2023-12-01 02:13,1.716
6306,DIE,Diesel,2023-12-01 02:13,1.716
7586,DIE,Diesel,2023-12-01 02:13,1.599
34436,DIE,Diesel,2023-12-01 02:13,1.629
1191728,DIE,Diesel,2023-12-01 02:13,1.629
6222,DIE,Diesel,2023-12-01 02:13,1.716
6304,DIE,Diesel,2023-12-01 02:13,1.716
734696,DIE,Diesel,2023-12-01 02:13,1.602
754943,DIE,Diesel,2023-12-01 02:13,1.614
1246499,DIE,Diesel,2023-12-01 02:13,1.614
1474416,DIE,Diesel,2023-12-01 02:13,1.614
1123,DIE,Diesel,2023-12-01 02:13,1.624
4329,DIE,Diesel,2023-12-01 02:13,1.597
34770,DIE,Diesel,2023-12-01 02:13,1.603
34771,DIE,Diesel,2023-12-01 02:13,1.603
40446,DIE,Diesel,2023-12-01 02:13,1.603
6210,DIE,Diesel,2023-12-01 02:13,1.629
1467568,DIE,Diesel,2023-12-01 02:13,1.629
1467569,DIE,Diesel,2023-12-01 02:13,1.629
3059,DIE,Diesel,2023-12-01 02:13,1.639
1110070,DIE,Diesel,2023-12-01 02:13,1.644
1474417,DIE,Diesel,2023-12-01 02:13,1.644
4359,DIE,Diesel,2023-12-01 02:13,1.645
423989,DIE,Diesel,2023-12-01 02:13,1.645
933638,DIE,Diesel,2023-12-01 02:13,1.608
1472887,DIE,Diesel,2023-12-01 02:13,1.609
1121781,DIE,Diesel,2023-12-01 02:13,1.614
1317235,DIE,Diesel,2023-12-01 02:13,1.614
1457048,DIE,Diesel,2023-12-01 02:13,1.614
492,DIE,Diesel,2023-12-01 02:13,1.604
267,DIE,Diesel,2023-12-01 02:13,1.614
1474413,DIE,Diesel,2023-12-01 02:13,1.614
1157935,DIE,Diesel,2023-12-01 02:13,1.619
42586,DIE,Diesel,2023-12-01 02:13,1.629
1474203,DIE,Diesel,2023-12-01 02:13,1.629
1474311,DIE,Diesel,2023-12-01 02:13,1.594
1474496,DIE,Diesel,2023-12-01 02:13,1.594
1477175,DIE,Diesel,2023-12-01 02:13,1.594
1477178,DIE,Diesel,2023-12-01 02:13,1.594
4104,DIE,Diesel,2023-12-01 02:13,1.599
1475711,DIE,Diesel,2023-12-01 02:13,1.699
34817,DIE,Diesel,2023-12-01 02:13,1.749
1464796,DIE,Diesel,2023-12-01 02:13,1.749
1475691,DIE,Diesel,2023-12-01 02:13,1.749
34316,DIE,Diesel,2023-12-01 02:13,1.759
1339976,DIE,Diesel,2023-12-01 02:13,1.599
1472127,DIE,Diesel,2023-12-01 02:13,1.618
34570,DIE,Diesel,2023-12-01 02:13,1.648
1474118,DIE,Diesel,2023-12-01 02:13,2.199
1476392,DIE,Diesel,2023-12-01 02:13,1.639
34504,DIE,Diesel,2023-12-01 02:13,1.666
34739,DIE,Diesel,2023-12-01 02:13,1.699
357,DIE,Diesel,2023-12-01 02:13,1.709
1472267,DIE,Diesel,2023-12-01 02:13,1.579
5095,DIE,Diesel,2023-12-01 02:13,1.599
4101,DIE,Diesel,2023-12-01 02:13,1.613
7842,DIE,Diesel,2023-12-01 02:13,1.613
1474177,DIE,Diesel,2023-12-01 02:13,1.613
