station_id,fuel_type,label,timestamp,price
1214419,DIE,Diesel,2022-12-01 02:28,1.718
1471167,DIE,Diesel,2022-12-01 02:28,1.719
1474414,DIE,Diesel,2022-12-01 02:28,1.719
42886,DIE,Diesel,2022-12-01 02:28,1.749
1013942,DIE,Diesel,2022-12-01 02:28,1.708
1468867,DIE,Diesel,2022-12-01 02:28,1.709
1173509,DIE,Diesel,2022-12-01 02:28,1.728
1448506,DIE,Diesel,2022-12-01 02:28,1.728
399023,DIE,Diesel,2022-12-01 02:28,1.759
866141,DIE,Diesel,2022-12-01 02:28,1.759
1055611,DIE,Diesel,2022-12-01 02:28,1.759
1468800,DIE,Diesel,2022-12-01 02:28,1.749
394,DIE,Diesel,2022-12-01 02:28,1.769
218370,DIE,Diesel,2022-12-01 02:28,1.769
6213,DIE,Diesel,2022-12-01 02:28,1.776
6229,DIE,Diesel,2022-12-01 02:28,1.776
6234,DIE,Diesel,2022-12-01 02:28,1.776
6239,DIE,Diesel,2022-12-01 02:28,1.776
6251,DIE,Diesel,2022-12-01 02:28,1.776
6306,DIE,Diesel,2022-12-01 02:28,1.776
1191728,DIE,Diesel,2022-12-01 02:28,1.702
6222,DIE,Diesel,2022-12-01 02:28,1.776
6304,DIE,Diesel,2022-12-01 02:28,1.776
7586,DIE,Diesel,2022-12-01 02:28,1.799
34436,DIE,Diesel,2022-12-01 02:28,1.829
754943,DIE,Diesel,2022-12-01 02:28,1.712
1246499,DIE,Diesel,2022-12-01 02:28,1.712
1474416,DIE,Diesel,2022-12-01 02:28,1.712
1123,DIE,Diesel,2022-12-01 02:28,1.728
1467530,DIE,Diesel,2022-12-01 02:28,1.729
1472827,DIE,Diesel,2022-12-01 02:28,1.723
4329,DIE,Diesel,2022-12-01 02:28,1.727
1469886,DIE,Diesel,2022-12-01 02:28,1.729
1474415,DIE,Diesel,2022-12-01 02:28,1.729
40446,DIE,Diesel,2022-12-01 02:28,1.734
1474851,DIE,Diesel,2022-12-01 02:28,1.734
34499,DIE,Diesel,2022-12-01 02:28,1.729
423989,DIE,Diesel,2022-12-01 02:28,1.729
1110070,DIE,Diesel,2022-12-01 02:28,1.729
1467527,DIE,Diesel,2022-12-01 02:28,1.729
1467528,DIE,Diesel,2022-12-01 02:28,1.729
1474417,DIE,Diesel,2022-12-01 02:28,1.729
6244,DIE,Diesel,2022-12-01 02:28,1.734
6247,DIE,Diesel,2022-12-01 02:28,1.734
6302,DIE,Diesel,2022-12-01 02:28,1.734
