station_id,fuel_type,label,timestamp,price
33609,SUP,Super 95,2022-10-09 19:12,1.693
1354766,SUP,Super 95,2022-10-09 19:12,1.698
931082,SUP,Super 95,2022-10-09 19:12,1.708
1473836,SUP,Super 95,2022-10-09 19:12,1.709
1354952,SUP,Super 95,2022-10-09 19:12,1.711
4088,SUP,Super 95,2022-10-09 19:12,1.713
1354698,SUP,Super 95,2022-10-09 19:12,1.713
1474391,SUP,Super 95,2022-10-09 19:12,1.756
33592,SUP,Super 95,2022-10-09 19:12,1.799
7585,SUP,Super 95,2022-10-09 19:12,1.807
1471187,SUP,Super 95,2022-10-09 19:12,1.689
1126532,SUP,Super 95,2022-10-09 19:12,1.691
1354801,SUP,Super 95,2022-10-09 19:12,1.691
1473808,SUP,Super 95,2022-10-09 19:12,1.694
1473809,SUP,Super 95,2022-10-09 19:12,1.694
39666,SUP,Super 95,2022-10-09 19:12,1.704
117653,SUP,Super 95,2022-10-09 19:12,1.704
1277939,SUP,Super 95,2022-10-09 19:12,1.704
1472947,SUP,Super 95,2022-10-09 19:12,1.704
6411,SUP,Super 95,2022-10-09 19:12,1.709
1354783,SUP,Super 95,2022-10-09 19:12,1.709
35846,SUP,Super 95,2022-10-09 19:12,1.683
1275039,SUP,Super 95,2022-10-09 19:12,1.683
1317946,SUP,Super 95,2022-10-09 19:12,1.683
1468946,SUP,Super 95,2022-10-09 19:12,1.683
645229,SUP,Super 95,2022-10-09 19:12,1.684
1354786,SUP,Super 95,2022-10-09 19:12,1.684
1354795,SUP,Super 95,2022-10-09 19:12,1.684
1474389,SUP,Super 95,2022-10-09 19:12,1.684
1474408,SUP,Super 95,2022-10-09 19:12,1.684
845059,SUP,Super 95,2022-10-09 19:12,1.704
1473528,SUP,Super 95,2022-10-09 19:12,1.709
36546,SUP,Super 95,2022-10-09 19:12,1.713
1354772,SUP,Super 95,2022-10-09 19:12,1.713
932275,SUP,Super 95,2022-10-09 19:12,1.714
1354919,SUP,Super 95,2022-10-09 19:12,1.714
1469266,SUP,Super 95,2022-10-09 19:12,1.725
27336,SUP,Super 95,2022-10-09 19:12,1.728
33513,SUP,Super 95,2022-10-09 19:12,1.734
335,SUP,Super 95,2022-10-09 19:12,1.769
1354896,SUP,Super 95,2022-10-09 19:12,1.769
33602,SUP,Super 95,2022-10-09 19:12,1.814
33604,SUP,Super 95,2022-10-09 19:12,1.814
33606,SUP,Super 95,2022-10-09 19:12,1.814
43166,SUP,Super 95,2022-10-09 19:12,1.814
44269,SUP,Super 95,2022-10-09 19:12,1.814
1142439,SUP,Super 95,2022-10-09 19:12,1.814
1354730,SUP,Super 95,2022-10-09 19:12,1.814
1468026,SUP,Super 95,2022-10-09 19:12,1.814
1470066,SUP,Super 95,2022-10-09 19:12,1.814
1474308,SUP,Super 95,2022-10-09 19:12,1.814
1473481,SUP,Super 95,2022-10-09 19:12,1.718
1474068,SUP,Super 95,2022-10-09 19:12,1.718
1354943,SUP,Super 95,2022-10-09 19:12,1.723
1211704,SUP,Super 95,2022-10-09 19:12,1.729
387050,SUP,Super 95,2022-10-09 19:12,1.789
771661,SUP,Super 95,2022-10-09 19:12,1.739
1354726,SUP,Super 95,2022-10-09 19:12,1.744
209303,SUP,Super 95,2022-10-09 19:12,1.746
620135,SUP,Super 95,2022-10-09 19:12,1.749
1132044,SUP,Super 95,2022-10-09 19:12,1.749
1354700,SUP,Super 95,2022-10-09 19:12,1.749
6159,SUP,Super 95,2022-10-09 19:12,1.749
1354879,SUP,Super 95,2022-10-09 19:12,1.751
33291,SUP,Super 95,2022-10-09 19:12,1.752
33380,SUP,Super 95,2022-10-09 19:12,1.752
1469306,SUP,Super 95,2022-10-09 19:12,1.754
1473928,SUP,Super 95,2022-10-09 19:12,1.754
247874,SUP,Super 95,2022-10-09 19:12,1.699
1354744,SUP,Super 95,2022-10-09 19:12,1.703
1470647,SUP,Super 95,2022-10-09 19:12,1.718
247871,SUP,Super 95,2022-10-09 19:12,1.719
33587,SUP,Super 95,2022-10-09 19:12,1.727
1475091,SUP,Super 95,2022-10-09 19:12,1.727
1354734,SUP,Super 95,2022-10-09 19:12,1.702
1474390,SUP,Super 95,2022-10-09 19:12,1.702
33377,SUP,Super 95,2022-10-09 19:12,1.704
1473288,SUP,Super 95,2022-10-09 19:12,1.729
1468688,SUP,Super 95,2022-10-09 19:12,1.737
736213,SUP,Super 95,2022-10-09 19:12,1.729
1469466,SUP,Super 95,2022-10-09 19:12,1.729
112651,SUP,Super 95,2022-10-09 19:12,1.732
1354789,SUP,Super 95,2022-10-09 19:12,1.734
1354724,SUP,Super 95,2022-10-09 19:12,1.744
6661,SUP,Super 95,2022-10-09 19:12,1.738
33708,SUP,Super 95,2022-10-09 19:12,1.759
1354713,SUP,Super 95,2022-10-09 19:12,1.761
1473848,SUP,Super 95,2022-10-09 19:12,1.761
1354911,SUP,Super 95,2022-10-09 19:12,1.766
665614,SUP,Super 95,2022-10-09 19:12,1.676
1354799,SUP,Super 95,2022-10-09 19:12,1.676
1469826,SUP,Super 95,2022-10-09 19:12,1.677
33395,SUP,Super 95,2022-10-09 19:12,1.678
218712,SUP,Super 95,2022-10-09 19:12,1.679
224519,SUP,Super 95,2022-10-09 19:12,1.679
1473483,SUP,Super 95,2022-10-09 19:12,1.679
1473484,SUP,Super 95,2022-10-09 19:12,1.679
1474312,SUP,Super 95,2022-10-09 19:12,1.679
1050694,SUP,Super 95,2022-10-09 19:12,1.714
1354745,SUP,Super 95,2022-10-09 19:12,1.719
4194,SUP,Super 95,2022-10-09 19:12,1.729
30275,SUP,Super 95,2022-10-09 19:12,1.729
30276,SUP,Super 95,2022-10-09 19:12,1.729
30277,SUP,Super 95,2022-10-09 19:12,1.729
30278,SUP,Super 95,2022-10-09 19:12,1.729
1474269,SUP,Super 95,2022-10-09 19:12,1.729
33972,SUP,Super 95,2022-10-09 19:12,1.671
1323706,SUP,Super 95,2022-10-09 19:12,1.676
1475131,SUP,Super 95,2022-10-09 19:12,1.689
247869,SUP,Super 95,2022-10-09 19:12,1.699
1354774,SUP,Super 95,2022-10-09 19:12,1.699
1354776,SUP,Super 95,2022-10-09 19:12,1.699
1470206,SUP,Super 95,2022-10-09 19:12,1.699
1471147,SUP,Super 95,2022-10-09 19:12,1.699
35226,SUP,Super 95,2022-10-09 19:12,1.749
1475351,SUP,Super 95,2022-10-09 19:12,1.749
1474568,SUP,Super 95,2022-10-09 19:12,1.764
1473608,SUP,Super 95,2022-10-09 19:12,1.769
1354847,SUP,Super 95,2022-10-09 19:12,1.774
1354763,SUP,Super 95,2022-10-09 19:12,1.693
934315,SUP,Super 95,2022-10-09 19:12,1.694
1470788,SUP,Super 95,2022-10-09 19:12,1.698
86254,SUP,Super 95,2022-10-09 19:12,1.699
117652,SUP,Super 95,2022-10-09 19:12,1.699
1354956,SUP,Super 95,2022-10-09 19:12,1.699
1469026,SUP,Super 95,2022-10-09 19:12,1.699
6424,SUP,Super 95,2022-10-09 19:12,1.809
33588,SUP,Super 95,2022-10-09 19:12,1.814
33601,SUP,Super 95,2022-10-09 19:12,1.814
34555,SUP,Super 95,2022-10-09 19:12,1.814
33589,SUP,Super 95,2022-10-09 19:12,1.819
33594,SUP,Super 95,2022-10-09 19:12,1.819
1473831,SUP,Super 95,2022-10-09 19:12,1.819
271834,SUP,Super 95,2022-10-09 19:12,1.689
1354770,SUP,Super 95,2022-10-09 19:12,1.689
1474313,SUP,Super 95,2022-10-09 19:12,1.689
1473810,SUP,Super 95,2022-10-09 19:12,1.694
1354856,SUP,Super 95,2022-10-09 19:12,1.695
6085,SUP,Super 95,2022-10-09 19:12,1.727
1474315,SUP,Super 95,2022-10-09 19:12,1.727
33575,SUP,Super 95,2022-10-09 19:12,1.732
33598,SUP,Super 95,2022-10-09 19:12,1.732
1354785,SUP,Super 95,2022-10-09 19:12,1.732
665785,SUP,Super 95,2022-10-09 19:12,1.685
35886,SUP,Super 95,2022-10-09 19:12,1.689
190511,SUP,Super 95,2022-10-09 19:12,1.689
650274,SUP,Super 95,2022-10-09 19:12,1.689
1221668,SUP,Super 95,2022-10-09 19:12,1.689
180,SUP,Super 95,2022-10-09 19:12,1.725
412,SUP,Super 95,2022-10-09 19:12,1.725
4080,SUP,Super 95,2022-10-09 19:12,1.73
1354690,SUP,Super 95,2022-10-09 19:12,1.73
1473837,SUP,Super 95,2022-10-09 19:12,1.73
40766,SUP,Super 95,2022-10-09 19:12,1.71
51108,SUP,Super 95,2022-10-09 19:12,1.71
215302,SUP,Super 95,2022-10-09 19:12,1.71
1414526,SUP,Super 95,2022-10-09 19:12,1.71
1474418,SUP,Super 95,2022-10-09 19:12,1.711
1474420,SUP,Super 95,2022-10-09 19:12,1.711
6449,SUP,Super 95,2022-10-09 19:12,1.758
4094,SUP,Super 95,2022-10-09 19:12,1.764
4097,SUP,Super 95,2022-10-09 19:12,1.764
1142440,SUP,Super 95,2022-10-09 19:12,1.764
1474422,SUP,Super 95,2022-10-09 19:12,1.764
1467606,SUP,Super 95,2022-10-09 19:12,1.705
2062,SUP,Super 95,2022-10-09 19:12,1.709
42386,SUP,Super 95,2022-10-09 19:12,1.709
272171,SUP,Super 95,2022-10-09 19:12,1.711
1474227,SUP,Super 95,2022-10-09 19:12,1.719
44506,SUP,Super 95,2022-10-09 19:12,1.719
735876,SUP,Super 95,2022-10-09 19:12,1.719
1354771,SUP,Super 95,2022-10-09 19:12,1.719
34890,SUP,Super 95,2022-10-09 19:12,1.728
6105,SUP,Super 95,2022-10-09 19:12,1.735
44587,SUP,Super 95,2022-10-09 19:12,1.735
451036,SUP,Super 95,2022-10-09 19:12,1.714
1468009,SUP,Super 95,2022-10-09 19:12,1.714
33388,SUP,Super 95,2022-10-09 19:12,1.719
1473328,SUP,Super 95,2022-10-09 19:12,1.719
1354715,SUP,Super 95,2022-10-09 19:12,1.724
237857,SUP,Super 95,2022-10-09 19:12,1.698
1472307,SUP,Super 95,2022-10-09 19:12,1.709
38866,SUP,Super 95,2022-10-09 19:12,1.711
